0.31081081081081097,0.19327731092436973,-0.7079646017699115,-0.3426598193731184,-0.5299260255548084,-0.37722185648452944,-0.40508221225710006,-1.0,-1.0,1.0,1
0.16216216216216228,0.10924369747899165,-0.7345132743362832,-0.5470161147511954,-0.6704774714189644,-0.6010533245556288,-0.5744892874937717,-1.0,-1.0,1.0,1
0.18918918918918926,0.2773109243697478,-0.7433628318584071,-0.3770143438994157,-0.6086079354404843,-0.4588545095457539,-0.4947683109118085,-1.0,-1.0,1.0,1
-0.16216216216216206,-0.24369747899159655,-0.7787610619469026,-0.8285815477244555,-0.8641560188298588,-0.9012508229098091,-0.8335824613851519,-1.0,1.0,-1.0,0
-0.6216216216216216,-0.6638655462184874,-0.8938053097345133,-0.964228794049938,-0.9731002017484869,-0.9578670177748518,-0.9730941704035874,-1.0,1.0,-1.0,0
0.283783783783784,0.2100840336134453,-0.6902654867256637,-0.26332565964228793,-0.5581708137188972,-0.3890717577353522,-0.4240159441953163,-1.0,-1.0,1.0,1
0.18918918918918926,0.12605042016806722,-0.7699115044247787,-0.5937666017354347,-0.7357094821788837,-0.6589861751152074,-0.6352765321375186,1.0,-1.0,-1.0,1
0.1351351351351351,0.10924369747899165,-0.7610619469026548,-0.4992031166991323,-0.7175521183591124,-0.6392363396971692,-0.480817140009965,-1.0,-1.0,1.0,1
0.16216216216216228,0.12605042016806722,-0.7168141592920354,-0.5452452629714892,-0.6684599865501009,-0.4680710994075049,-0.6771300448430492,1.0,-1.0,-1.0,1
0.41891891891891886,0.37815126050420167,-0.7079646017699115,-0.3727642996281212,-0.5857431069266981,-0.3535220539828835,-0.480817140009965,1.0,-1.0,-1.0,1
0.3378378378378377,0.37815126050420167,-0.7168141592920354,-0.3685142553568267,-0.578345662407532,-0.3232389730085583,-0.4788241155954158,1.0,-1.0,-1.0,1
0.10810810810810811,0.07563025210084029,-0.7610619469026548,-0.6075792456171418,-0.7424344317417619,-0.6550362080315997,-0.6671649227703038,1.0,-1.0,-1.0,1
0.06756756756756754,0.05882352941176472,-0.6814159292035398,-0.640162918363733,-0.7437794216543376,-0.662936142198815,-0.6791230692575982,-1.0,-1.0,1.0,1
0.3513513513513513,0.32773109243697474,-0.7079646017699115,-0.34868071542411905,-0.5608607935440484,-0.4088215931533904,-0.49277528649725943,-1.0,-1.0,1.0,1
0.3648648648648647,0.37815126050420167,-0.7168141592920354,-0.26863821498140605,-0.5776731674512441,-0.31665569453587894,-0.2785251619332335,-1.0,-1.0,1.0,1
0.18918918918918926,0.17647058823529416,-0.7433628318584071,-0.5091198866654861,-0.7121721587088097,-0.5707702435813036,-0.5366218236173391,-1.0,-1.0,1.0,1
0.22972972972972983,0.19327731092436973,-0.7256637168141593,-0.4945989020718966,-0.6240753194351043,-0.5576036866359447,-0.5764823119083208,-1.0,-1.0,1.0,1
-0.013513513513513375,-0.05882352941176472,-0.8053097345132744,-0.7223304409420932,-0.7901815736381977,-0.7485187623436471,-0.7598405580468359,-1.0,-1.0,1.0,1
0.20270270270270285,0.22689075630252087,-0.7168141592920354,-0.47370285107136534,-0.6583725622057834,-0.5878867676102699,-0.42800199302441444,-1.0,-1.0,1.0,1
-0.054054054054053946,-0.025210084033613578,-0.8053097345132744,-0.7418098105188595,-0.8332212508406187,-0.7880184331797235,-0.7698056801195814,1.0,-1.0,-1.0,1
0.04054054054054057,-0.042016806722688926,-0.7610619469026548,-0.6507880290419692,-0.7787491593813047,-0.6932192231731402,-0.6342800199302441,-1.0,-1.0,1.0,1
0.013513513513513598,-0.05882352941176472,-0.7787610619469026,-0.7542057729768019,-0.8412911903160727,-0.7235023041474655,-0.7737917289486795,-1.0,-1.0,1.0,1
-0.054054054054053946,-0.07563025210084029,-0.7699115044247787,-0.6893925978395608,-0.796906523201076,-0.7551020408163266,-0.6940707523667164,-1.0,-1.0,1.0,1
-0.20270270270270263,-0.26050420168067223,-0.8230088495575221,-0.8455817248096335,-0.8749159381304641,-0.8828176431863068,-0.8734429496761335,-1.0,1.0,-1.0,0
0.18918918918918926,0.09243697478991608,-0.7610619469026548,-0.5328493005135471,-0.6146603900470747,-0.4496379196840027,-0.6940707523667164,-1.0,-1.0,1.0,1
-0.10810810810810789,-0.1596638655462186,-0.7876106194690266,-0.7758101646892155,-0.8352387357094823,-0.7630019749835418,-0.8136522172396611,-1.0,-1.0,1.0,0
-0.44594594594594583,-0.4957983193277311,-0.8761061946902655,-0.9295200991676996,-0.9462004034969738,-0.9223173140223832,-0.9431988041853512,-1.0,1.0,-1.0,0
0.09459459459459452,0.1596638655462186,-0.7787610619469026,-0.4637860811050115,-0.7155346334902488,-0.5299539170506913,-0.5246636771300448,1.0,-1.0,-1.0,1
-0.013513513513513375,-0.042016806722688926,-0.7699115044247787,-0.7042677527890916,-0.7955615332885004,-0.6971691902567478,-0.7438963627304434,1.0,-1.0,-1.0,1
0.20270270270270285,0.19327731092436973,-0.7964601769911505,-0.42978572693465555,-0.617350369872226,-0.5299539170506913,-0.53462879920279,1.0,-1.0,-1.0,1
0.16216216216216228,0.17647058823529416,-0.7522123893805309,-0.3816185585266514,-0.6429051782111634,-0.5431204739960501,-0.43497757847533625,-1.0,-1.0,1.0,1
0.12162162162162171,0.04201680672268915,-0.7699115044247787,-0.5172658048521339,-0.7794216543375925,-0.6550362080315997,-0.5944195316392624,1.0,-1.0,-1.0,1
-0.5675675675675675,-0.5966386554621849,-0.9026548672566371,-0.953957853727643,-0.965030262273033,-0.9684002633311389,-0.9671150971599402,-1.0,1.0,-1.0,0
-0.5135135135135135,-0.5630252100840336,-0.8938053097345133,-0.9390826987781122,-0.9522528581035643,-0.946017116524029,-0.9571499750871948,-1.0,1.0,-1.0,0
-0.3513513513513513,-0.37815126050420167,-0.8495575221238938,-0.8799362493359306,-0.9058507061197042,-0.9104674127715602,-0.8963627304434478,-1.0,1.0,-1.0,0
-0.32432432432432423,-0.3445378151260504,-0.8584070796460177,-0.8785195679121658,-0.8984532616005381,-0.9104674127715602,-0.9053313403089187,-1.0,1.0,-1.0,0
-0.29729729729729715,-0.3445378151260504,-0.8584070796460177,-0.8717903311492828,-0.9024882313382651,-0.8959842001316656,-0.8883906327852515,-1.0,1.0,-1.0,0
-0.2567567567567568,-0.2773109243697478,-0.8407079646017699,-0.8558526651319285,-0.9004707464694015,-0.8499012508229098,-0.8794220229197807,-1.0,1.0,-1.0,0
-0.2567567567567568,-0.3445378151260504,-0.8761061946902655,-0.8739153532849301,-0.9132481506388702,-0.8749177090190915,-0.8953662182361734,-1.0,1.0,-1.0,0
-0.22972972972972971,-0.17647058823529416,-0.8495575221238938,-0.8101646892155127,-0.8419636852723605,-0.8327847267939434,-0.8545092177379172,-1.0,1.0,-1.0,0
-0.21621621621621623,-0.26050420168067223,-0.7610619469026548,-0.8314149105719851,-0.856086079354405,-0.8841342988808427,-0.8565022421524663,-1.0,1.0,-1.0,0
-0.20270270270270263,-0.26050420168067223,-0.7522123893805309,-0.8445192137418098,-0.8708809683927371,-0.881500987491771,-0.8804185351270553,-1.0,1.0,-1.0,0
-0.17567567567567566,-0.26050420168067223,-0.831858407079646,-0.9040198335399328,-0.8856758574310694,-0.847267939433838,-0.8824115595416043,-1.0,1.0,-1.0,0
-0.16216216216216206,-0.2100840336134454,-0.831858407079646,-0.7804143793164512,-0.809011432414257,-0.8341013824884793,-0.8315894369706028,-1.0,1.0,-1.0,0
-0.16216216216216206,-0.17647058823529416,-0.8230088495575221,-0.7963520453338055,-0.8379287155346336,-0.8354180381830152,-0.8236173393124064,-1.0,1.0,-1.0,0
-0.1351351351351351,-0.2100840336134454,-0.831858407079646,-0.7754559943332743,-0.8157363819771352,-0.7906517445687953,-0.8395615346287991,-1.0,1.0,-1.0,0
-0.1351351351351351,-0.2100840336134454,-0.831858407079646,-0.7860811050115105,-0.8305312710154674,-0.7801184990125083,-0.8495266567015445,-1.0,1.0,-1.0,0
-0.12162162162162149,-0.1428571428571428,-0.8230088495575221,-0.7846644235877457,-0.8264963012777404,-0.8433179723502304,-0.8156452416542102,-1.0,1.0,-1.0,0
-0.09459459459459452,-0.09243697478991586,-0.8230088495575221,-0.7223304409420932,-0.7215870880968394,-0.8288347597103358,-0.7917289486796213,-1.0,1.0,-1.0,0
-0.08108108108108114,-0.10924369747899165,-0.8053097345132744,-0.7368514255356826,-0.7659717552118359,-0.8025016458196181,-0.785749875435974,-1.0,1.0,-1.0,0
-0.08108108108108114,-0.1596638655462186,-0.8230088495575221,-0.7712059500619798,-0.7915265635507734,-0.8683344305464121,-0.8216243148978575,-1.0,-1.0,1.0,0
-0.054054054054053946,-0.09243697478991586,-0.8230088495575221,-0.7194970780945635,-0.8419636852723605,-0.8314680710994076,-0.8146487294469357,-1.0,1.0,-1.0,0
-0.013513513513513375,0.04201680672268915,-0.7964601769911505,-0.6465379847706747,-0.6738399462004036,-0.7801184990125083,-0.7110114598903836,-1.0,1.0,-1.0,1
0.0,-0.05882352941176472,-0.8230088495575221,-0.6546839029573225,-0.6321452589105582,-0.7748518762343648,-0.7827603388141504,-1.0,1.0,-1.0,0
0.0,-0.09243697478991586,-0.8230088495575221,-0.7336638923322119,-0.7599193006052455,-0.7379855167873601,-0.8256103637269556,-1.0,1.0,-1.0,0
0.013513513513513598,-0.008403361344537785,-0.7699115044247787,-0.6139543120240836,-0.67182246133154,-0.631336405529954,-0.722969606377678,-1.0,1.0,-1.0,0
0.06756756756756754,0.07563025210084029,-0.7876106194690266,-0.5902248981760226,-0.6435776731674513,-0.7551020408163266,-0.6661684105630292,-1.0,-1.0,1.0,0
0.08108108108108114,0.04201680672268915,-0.7787610619469026,-0.6143084823800249,-0.6933422999327505,-0.6892692560895326,-0.6601893373193821,-1.0,1.0,-1.0,1
0.09459459459459452,0.04201680672268915,-0.7610619469026548,-0.5484327961749602,-0.6052454606590452,-0.7037524687294272,-0.6542102640757348,1.0,-1.0,-1.0,0
0.10810810810810811,0.008403361344537785,-0.8141592920353982,-0.648663006906322,-0.7088096839273705,-0.7485187623436471,-0.6990533134030891,-1.0,1.0,-1.0,1
0.12162162162162171,0.10924369747899165,-0.7787610619469026,-0.5700371878873738,-0.5891055817081372,-0.7485187623436471,-0.6492277030393621,-1.0,-1.0,1.0,0
0.1351351351351351,0.19327731092436973,-0.7787610619469026,-0.46626527359659997,-0.5501008742434432,-0.6616194865042792,-0.5764823119083208,1.0,-1.0,-1.0,1
0.14864864864864868,0.1596638655462186,-0.7787610619469026,-0.5781831060740216,-0.6381977135171486,-0.6655694535878868,-0.6721474838066765,-1.0,-1.0,1.0,1
0.16216216216216228,0.2941176470588236,-0.7522123893805309,-0.41526474234106603,-0.5420309347679892,-0.5128373930217249,-0.5266567015445938,-1.0,-1.0,1.0,0
0.21621621621621623,0.14285714285714302,-0.7699115044247787,-0.46059854790154064,-0.5474108944182918,-0.6260697827518105,-0.5545590433482809,-1.0,-1.0,1.0,0
0.2567567567567568,0.17647058823529416,-0.7787610619469026,-0.3702851071365326,-0.35373234700739753,-0.49703752468729434,-0.6003986048829096,-1.0,-1.0,1.0,1
0.2567567567567568,0.22689075630252087,-0.7522123893805309,-0.4312024083584204,-0.5050437121721587,-0.5470704410796577,-0.5844544095665171,1.0,-1.0,-1.0,1
0.2702702702702704,0.2941176470588236,-0.7610619469026548,-0.3508057375597663,-0.42434431741761947,-0.47070441079657677,-0.5296462381664174,1.0,-1.0,-1.0,1
0.283783783783784,0.26050420168067223,-0.7787610619469026,-0.3476182043562953,-0.4586415601882986,-0.5404871626069784,-0.4389636273044344,1.0,-1.0,-1.0,0
0.283783783783784,0.32773109243697474,-0.7345132743362832,-0.28280502921905437,-0.4539340954942839,-0.47070441079657677,-0.4299950174389635,-1.0,-1.0,1.0,1
0.283783783783784,0.32773109243697474,-0.7345132743362832,-0.3816185585266514,-0.5144586415601884,-0.5391705069124424,-0.4519182859990033,1.0,-1.0,-1.0,1
0.29729729729729737,0.2773109243697478,-0.7433628318584071,-0.3153887019656455,-0.3308675184936113,-0.5589203423304806,-0.5276532137518684,-1.0,-1.0,1.0,1
0.3243243243243241,0.32773109243697474,-0.7256637168141593,-0.25092969718434566,-0.3644922663080028,-0.3693219223173141,-0.4748380667663177,-1.0,-1.0,1.0,1
0.3378378378378377,0.34453781512605053,-0.7345132743362832,-0.32707632371170536,-0.47747141896435774,-0.4338380513495722,-0.45590433482810144,-1.0,-1.0,1.0,1
0.3378378378378377,0.2773109243697478,-0.7699115044247787,-0.4676819550203648,-0.5319435104236718,-0.5391705069124424,-0.6163428001993023,-1.0,-1.0,1.0,1
0.3513513513513513,0.37815126050420167,-0.7522123893805309,-0.32282627944041087,-0.4068594485541359,-0.5233706385780119,-0.46387643248629773,1.0,-1.0,-1.0,1
0.3918918918918919,0.4117647058823528,-0.7079646017699115,-0.2385337347264035,-0.3900470746469402,-0.3587886767610271,-0.3861484803188837,-1.0,-1.0,1.0,1
0.3918918918918919,0.3613445378151261,-0.7699115044247787,-0.22082521692934298,-0.38937457969065237,-0.4601711652402898,-0.3452914798206276,-1.0,-1.0,1.0,1
0.40540540540540526,0.4285714285714286,-0.7345132743362832,-0.21515849123428366,-0.33154001344989914,-0.40092165898617516,-0.3452914798206276,1.0,-1.0,-1.0,1
0.40540540540540526,0.4285714285714286,-0.7168141592920354,-0.1446785904019834,-0.2985877605917956,-0.22185648452929574,-0.3652217239661184,1.0,-1.0,-1.0,0
0.40540540540540526,0.4117647058823528,-0.7168141592920354,-0.19355409952186997,-0.26563550773369193,-0.3930217248189599,-0.46287992027902325,1.0,-1.0,-1.0,0
0.40540540540540526,0.37815126050420167,-0.7522123893805309,-0.21303346909863652,-0.305312710154674,-0.3587886767610271,-0.3951170901843546,1.0,-1.0,-1.0,1
0.41891891891891886,0.4117647058823528,-0.6902654867256637,-0.049052594297857244,-0.26294552790854064,-0.2442396313364057,-0.2855007473841553,-1.0,-1.0,1.0,1
0.41891891891891886,0.4117647058823528,-0.7256637168141593,-0.14432442004604218,-0.12306657700067247,-0.554970375246873,-0.3642252117588439,1.0,-1.0,-1.0,1
0.41891891891891886,0.47899159663865554,-0.6902654867256637,-0.08765716309544891,-0.1862811028917284,-0.2745227123107308,-0.3163926258096661,-1.0,-1.0,1.0,1
0.43243243243243246,0.4117647058823528,-0.6902654867256637,-0.02248981760226676,-0.1822461331540014,-0.3890717577353522,-0.20876930742401567,1.0,-1.0,-1.0,1
0.43243243243243246,0.34453781512605053,-0.7168141592920354,-0.21976270586151947,-0.4351042367182246,-0.20737327188940102,-0.35525660189337305,-1.0,-1.0,1.0,1
0.45945945945945943,0.4957983193277311,-0.6902654867256637,-0.026031521161678728,-0.25016812373907205,-0.13232389730085592,-0.42102640757349263,1.0,-1.0,-1.0,1
0.45945945945945943,0.5630252100840336,-0.7345132743362832,-0.04976093500973977,-0.15534633490248828,-0.31533903884134307,-0.3153961136023915,1.0,-1.0,-1.0,1
0.45945945945945943,0.5294117647058825,-0.7345132743362832,-0.08340711882415441,-0.26832548755884333,-0.1283739302172482,-0.3652217239661184,-1.0,-1.0,1.0,1
0.45945945945945943,0.5126050420168067,-0.7079646017699115,-0.052240127501328115,-0.28648285137861473,-0.2600394996708363,-0.1858495266567014,-1.0,-1.0,1.0,1
0.472972972972973,0.5126050420168067,-0.7168141592920354,-0.0292190543651496,-0.15601882985877613,-0.2771560236998025,-0.26856003986048815,1.0,-1.0,-1.0,1
0.472972972972973,0.4957983193277311,-0.7079646017699115,-0.07561537099344795,-0.14660390047074656,-0.33113890717577354,-0.37518684603886376,-1.0,-1.0,1.0,1
0.4864864864864864,0.46218487394957974,-0.7256637168141593,-0.1453869311138658,-0.3759246805648958,-0.5747202106649112,-0.18385650224215233,1.0,-1.0,-1.0,1
0.4864864864864864,0.46218487394957974,-0.6460176991150441,-0.02213564724632544,-0.20847343644922667,-0.25082290980908506,-0.2436472346786246,1.0,-1.0,-1.0,1
0.5,0.5126050420168067,-0.7079646017699115,-0.10890738445192139,-0.3927370544720915,-0.27583936800526665,-0.19382162431489758,-1.0,-1.0,1.0,1
0.5135135135135136,0.5294117647058825,-0.6991150442477876,-0.04126084646715078,-0.16879623402824484,-0.1981566820276499,-0.22571001494768295,-1.0,-1.0,1.0,1
0.5135135135135136,0.4957983193277311,-0.7345132743362832,-0.026739861873561255,-0.12777404169468742,-0.05069124423963145,-0.38515196811160923,1.0,-1.0,-1.0,1
0.5135135135135136,0.4453781512605042,-0.7079646017699115,-0.08446962989197804,-0.10289172831203763,-0.31533903884134307,-0.46188340807174866,1.0,-1.0,-1.0,1
0.5270270270270272,0.5294117647058825,-0.7079646017699115,0.05117761643350449,0.02017484868863484,-0.12705727452271232,-0.36322869955156933,1.0,-1.0,-1.0,0
0.5540540540540542,0.5798319327731094,-0.6902654867256637,0.04090667611120957,-0.09347679892400806,-0.17182356813693223,-0.2077727952167412,-1.0,-1.0,1.0,1
0.5675675675675678,0.5630252100840336,-0.7079646017699115,-0.003010448025500323,-0.2131809011432415,-0.23502304147465447,-0.19581464872944665,-1.0,-1.0,1.0,1
0.5675675675675678,0.7647058823529411,-0.6371681415929203,0.4722861696476004,0.28850033624747806,-0.10204081632653061,0.1948181365221726,-1.0,-1.0,1.0,1
0.5810810810810811,0.596638655462185,-0.6991150442477876,-0.016468921551266114,-0.20712844653665097,-0.4430546412113233,-0.10014947683109099,-1.0,-1.0,1.0,1
0.5810810810810811,0.5630252100840336,-0.663716814159292,0.10217814768903843,0.014122394082044298,-0.21658986175115225,-0.20577977080219212,-1.0,-1.0,1.0,1
0.6081081081081083,0.7815126050420167,-0.7168141592920354,-0.07419868956968312,-0.2689979825151312,-0.22580645161290336,-0.1798704534130542,1.0,-1.0,-1.0,1
0.6216216216216217,0.5798319327731094,-0.6991150442477876,0.2803258367274659,0.0531271015467385,0.028308097432521384,-0.09616342800199285,1.0,-1.0,-1.0,1
0.6216216216216217,0.5798319327731094,-0.7256637168141593,0.04586506109438626,-0.15669132481506387,-0.10467412771560236,-0.16591928251121058,1.0,-1.0,-1.0,1
0.6351351351351353,0.6974789915966388,-0.654867256637168,0.2576589339472286,0.15669132481506387,-0.15339038841343,-0.17588440458395604,1.0,-1.0,-1.0,1
0.6486486486486489,0.6302521008403363,-0.7168141592920354,0.17974145564016286,0.11903160726294537,-0.0072416063199474134,-0.0563029397110113,1.0,-1.0,-1.0,1
0.6756756756756757,0.6974789915966388,-0.6106194690265487,0.2976801841685852,0.1358439811701413,0.10994075049374574,-0.09616342800199285,1.0,-1.0,-1.0,1
0.7702702702702702,0.8151260504201681,-0.5929203539823009,1.0,0.5406859448554138,0.1020408163265305,0.7847533632286998,-1.0,-1.0,1.0,1
-0.6486486486486486,-0.7142857142857142,-0.911504424778761,-0.9688330086771737,-0.9791526563550774,-0.9697169190256748,-0.976083707025411,-1.0,1.0,-1.0,0
-0.5540540540540541,-0.5966386554621849,-0.9026548672566371,-0.9514786612360545,-0.9677202420981843,-0.9644502962475313,-0.9611360239162929,-1.0,1.0,-1.0,0
-0.5540540540540541,-0.5966386554621849,-0.8849557522123894,-0.9543120240835842,-0.9596503026227303,-0.9657669519420672,-0.9691081215744892,-1.0,1.0,-1.0,0
-0.5135135135135135,-0.5462184873949579,-0.911504424778761,-0.9426244023375243,-0.9616677874915939,-0.9447004608294931,-0.9491778774289984,-1.0,1.0,-1.0,0
-0.5135135135135135,-0.5798319327731093,-0.9026548672566371,-0.9426244023375243,-0.9596503026227303,-0.9447004608294931,-0.963129048330842,-1.0,1.0,-1.0,0
-0.4864864864864864,-0.5294117647058824,-0.8938053097345133,-0.9362493359305826,-0.9549428379287156,-0.935483870967742,-0.9541604384653711,-1.0,1.0,-1.0,0
-0.44594594594594583,-0.7815126050420168,-0.8672566371681416,-0.9185408181335222,-0.9401479488903833,-0.9249506254114549,-0.9342301943198803,-1.0,1.0,-1.0,0
-0.4054054054054054,-0.4117647058823529,-0.8584070796460177,-0.8863113157428724,-0.9139206455951581,-0.869651086240948,-0.926258096661684,-1.0,1.0,-1.0,0
-0.3918918918918919,-0.39495798319327735,-0.8584070796460177,-0.9086240481671684,-0.9340954942837929,-0.9315339038841343,-0.9172894867962131,-1.0,1.0,-1.0,0
-0.3918918918918919,-0.4117647058823529,-0.831858407079646,-0.9033114928280503,-0.9260255548083389,-0.9052007899934167,-0.9292476332835077,-1.0,1.0,-1.0,0
-0.3783783783783784,-0.4453781512605042,-0.8761061946902655,-0.9015406410483443,-0.917955615332885,-0.9196840026333114,-0.9292476332835077,-1.0,1.0,-1.0,0
-0.3513513513513513,-0.39495798319327735,-0.8672566371681416,-0.8962280857092262,-0.9226630800268998,-0.9025674786043449,-0.9182859990034877,-1.0,1.0,-1.0,0
-0.3513513513513513,-0.4117647058823529,-0.8761061946902655,-0.8994156189126971,-0.9300605245460659,-0.9210006583278473,-0.9232685600398605,-1.0,1.0,-1.0,0
-0.3378378378378377,-0.37815126050420167,-0.8407079646017699,-0.8898530193022844,-0.9071956960322798,-0.9315339038841343,-0.9182859990034877,-1.0,1.0,-1.0,0
-0.32432432432432423,-0.37815126050420167,-0.8672566371681416,-0.8689569683017532,-0.8903833221250841,-0.8841342988808427,-0.9033383158943696,-1.0,1.0,-1.0,0
-0.31081081081081074,-0.2941176470588235,-0.8495575221238938,-0.8625819018948114,-0.8971082716879624,-0.9210006583278473,-0.9142999501743896,-1.0,1.0,-1.0,0
-0.29729729729729715,-0.3445378151260504,-0.8672566371681416,-0.872144501505224,-0.9065232010759919,-0.8854509545753786,-0.8933731938216243,-1.0,1.0,-1.0,0
-0.29729729729729715,-0.3445378151260504,-0.8672566371681416,-0.8696653090136356,-0.8742434431741762,-0.9012508229098091,-0.9142999501743896,-1.0,1.0,-1.0,0
-0.28378378378378366,-0.3445378151260504,-0.8672566371681416,-0.8749778643527537,-0.9119031607262946,-0.881500987491771,-0.913303437967115,-1.0,1.0,-1.0,0
-0.28378378378378366,-0.3445378151260504,-0.8761061946902655,-0.8438108730299274,-0.8614660390047075,-0.8894009216589862,-0.8933731938216243,-1.0,1.0,-1.0,0
-0.2702702702702703,-0.2941176470588235,-0.8230088495575221,-0.8275190366566318,-0.8520511096166778,-0.8604344963791969,-0.8734429496761335,-1.0,1.0,-1.0,0
-0.20270270270270263,-0.2100840336134454,-0.831858407079646,-0.8250398441650434,-0.8607935440484197,-0.8485845951283739,-0.8694569008470353,-1.0,1.0,-1.0,0
-0.20270270270270263,-0.24369747899159655,-0.831858407079646,-0.7984770674694528,-0.7989240080699396,-0.8196181698485846,-0.8445440956651717,-1.0,1.0,-1.0,0
-0.18918918918918903,-0.24369747899159655,-0.8407079646017699,-0.8491234283690455,-0.8883658372562206,-0.8433179723502304,-0.8933731938216243,-1.0,1.0,-1.0,0
-0.16216216216216206,-0.2941176470588235,-0.8584070796460177,-0.8236231627412786,-0.8345662407531944,-0.9038841342988808,-0.8634778276033881,-1.0,1.0,-1.0,0
-0.09459459459459452,-0.1428571428571428,-0.8407079646017699,-0.761289180095626,-0.792871553463349,-0.8183015141540487,-0.8236173393124064,-1.0,1.0,-1.0,0
-0.09459459459459452,-0.1596638655462186,-0.8407079646017699,-0.7510182397733309,-0.7901815736381977,-0.80513495720869,-0.8036870951669157,-1.0,1.0,-1.0,0
-0.09459459459459452,-0.1428571428571428,-0.8407079646017699,-0.7651850540109792,-0.781439139206456,-0.8406846609611587,-0.8216243148978575,-1.0,1.0,-1.0,0
-0.08108108108108114,-0.07563025210084029,-0.8407079646017699,-0.7467681955020364,-0.7726967047747142,-0.7880184331797235,-0.8236173393124064,-1.0,1.0,-1.0,0
-0.06756756756756754,-0.10924369747899165,-0.7964601769911505,-0.7350805737559767,-0.7740416946872899,-0.7590520078999342,-0.8036870951669157,-1.0,1.0,-1.0,0
-0.06756756756756754,-0.12605042016806722,-0.8230088495575221,-0.7581016468921551,-0.7901815736381977,-0.7919684002633312,-0.8236173393124064,-1.0,1.0,-1.0,0
-0.054054054054053946,-0.042016806722688926,-0.8230088495575221,-0.7308305294846822,-0.7807666442501682,-0.7485187623436471,-0.8036870951669157,-1.0,1.0,-1.0,0
-0.054054054054053946,-0.12605042016806722,-0.8230088495575221,-0.7343722330440943,-0.7800941492938803,-0.8117182356813694,-0.7937219730941703,-1.0,1.0,-1.0,0
-0.04054054054054057,-0.09243697478991586,-0.8230088495575221,-0.7432264919426244,-0.7895090786819099,-0.7840684660961159,-0.7937219730941703,-1.0,1.0,-1.0,0
-0.04054054054054057,-0.09243697478991586,-0.8407079646017699,-0.7003718788737383,-0.7094821788836585,-0.772218564845293,-0.8136522172396611,-1.0,1.0,-1.0,0
-0.027027027027026973,-0.09243697478991586,-0.7876106194690266,-0.7184345670267398,-0.7572293207800942,-0.8406846609611587,-0.7787742899850523,-1.0,1.0,-1.0,0
-0.027027027027026973,-0.042016806722688926,-0.7964601769911505,-0.7233929520099167,-0.7558843308675185,-0.7959183673469388,-0.774788241155954,-1.0,1.0,-1.0,0
-0.013513513513513375,-0.025210084033613578,-0.7699115044247787,-0.683017531432619,-0.7202420981842637,-0.7814351547070442,-0.7359242650722471,-1.0,1.0,-1.0,0
-0.013513513513513375,-0.09243697478991586,-0.8407079646017699,-0.7534974322649195,-0.8022864828513787,-0.8248847926267281,-0.7937219730941703,-1.0,1.0,-1.0,0
0.0,-0.05882352941176472,-0.8053097345132744,-0.6929343013989729,-0.7289845326160054,-0.7129690585911784,-0.7648231190832087,1.0,-1.0,-1.0,0
0.0,-0.008403361344537785,-0.7699115044247787,-0.7042677527890916,-0.773369199731002,-0.7524687294272547,-0.7648231190832087,-1.0,1.0,-1.0,0
0.013513513513513598,0.025210084033613356,-0.7699115044247787,-0.6628298211439703,-0.7444519166106254,-0.6668861092824228,-0.7299451918285997,-1.0,1.0,-1.0,0
0.013513513513513598,0.008403361344537785,-0.8141592920353982,-0.6865592349920311,-0.7363819771351715,-0.7564186965108625,-0.7369207772795215,-1.0,1.0,-1.0,0
0.013513513513513598,-0.025210084033613578,-0.8053097345132744,-0.6684965468390296,-0.6845998655010088,-0.7761685319289006,-0.7767812655705031,-1.0,1.0,-1.0,0
0.013513513513513598,-0.05882352941176472,-0.8141592920353982,-0.6847883832123252,-0.68728984532616,-0.598420013166557,-0.7658196312904832,-1.0,1.0,-1.0,0
0.027027027027027195,0.008403361344537785,-0.7787610619469026,-0.6242252523463787,-0.6987222595830531,-0.6695194206714945,-0.7110114598903836,-1.0,1.0,-1.0,0
0.027027027027027195,0.07563025210084029,-0.7876106194690266,-0.6493713476182044,-0.6845998655010088,-0.7235023041474655,-0.7448928749377179,-1.0,1.0,-1.0,0
0.04054054054054057,0.025210084033613356,-0.8230088495575221,-0.6731007614662652,-0.6886348352387357,-0.7564186965108625,-0.7737917289486795,-1.0,1.0,-1.0,0
0.04054054054054057,-0.025210084033613578,-0.8141592920353982,-0.6833717017885603,-0.7377269670477471,-0.7524687294272547,-0.750871948181365,-1.0,1.0,-1.0,0
0.05405405405405417,0.04201680672268915,-0.7964601769911505,-0.6706215689746768,-0.6899798251513114,-0.7577353522053983,-0.7777777777777777,-1.0,1.0,-1.0,0
0.05405405405405417,0.05882352941176472,-0.7964601769911505,-0.623162741278555,-0.6503026227303296,-0.7432521395655036,-0.7179870453413053,-1.0,1.0,-1.0,0
0.05405405405405417,-0.025210084033613578,-0.8053097345132744,-0.6886842571276783,-0.7652992602555482,-0.7630019749835418,-0.7638266068759342,-1.0,1.0,-1.0,0
0.05405405405405417,-0.008403361344537785,-0.7787610619469026,-0.6599964582964406,-0.6919973100201748,-0.7221856484529297,-0.7847533632286995,1.0,-1.0,-1.0,0
0.06756756756756754,0.04201680672268915,-0.7876106194690266,-0.5679121657517265,-0.5615332885003363,-0.6063199473337723,-0.7239661185849525,-1.0,-1.0,1.0,0
