0.013698630136986134,-0.7788701593295391,0.06666666666666665,-1.0,-1.0,-0.6122448979591837,0
-0.9452054794520549,-0.8413849309300335,0.19999999999999996,-1.0,-1.0,-0.40816326530612257,0
-0.8082191780821919,-0.8519063854063378,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.013698630136986356,-0.770402466687494,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.8082191780821919,-0.7900517515382839,0.7333333333333334,-1.0,-1.0,-0.7551020408163266,0
-0.6712328767123289,-0.9764591624672307,0.06666666666666665,-1.0,-1.0,0.30612244897959173,0
0.06849315068493134,-0.873273929992801,0.19999999999999996,-0.8462384623846239,-1.0,0.0,1
0.013698630136986134,-0.8469078116298339,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,1
-0.8904109589041097,-0.8149658385515002,0.19999999999999996,-1.0,-1.0,-0.40816326530612257,0
-0.5342465753424659,-0.7039418100813626,-0.4666666666666667,-1.0,-1.0,-0.20408163265306134,0
0.06849315068493134,-0.8565680987761644,-0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.5342465753424659,-0.7403960826394642,0.6000000000000001,-0.8462384623846239,-1.0,0.0,1
-0.9452054794520549,-0.41058393664851056,-0.33333333333333326,-1.0,-1.0,-0.20408163265306134,0
-0.5890410958904111,-0.8668233248665462,0.06666666666666665,-1.0,-1.0,0.30612244897959173,1
-0.15068493150684947,-0.7342320805205036,0.06666666666666665,-1.0,-1.0,0.04081632653061207,0
0.36986301369862984,-0.9548335393433938,0.7333333333333334,-1.0,-1.0,-0.20408163265306134,1
-0.17808219178082219,-0.7608766520422161,0.06666666666666665,-1.0,-1.0,-0.5102040816326531,0
-0.04109589041095907,-0.8161611496719685,0.06666666666666665,-1.0,-1.0,0.204081632653061,1
-0.3698630136986303,-0.8077803887477757,-0.8666666666666667,-1.0,-1.0,-0.20408163265306134,0
-0.6986301369863015,-0.7398962252618138,-0.33333333333333326,-1.0,-1.0,0.0,0
-0.34246575342465757,-0.7883946156667254,0.6000000000000001,-0.8540385403854038,-1.0,0.0,1
0.09589041095890405,-0.543411526602464,-0.8666666666666667,-1.0,-1.0,-0.20408163265306134,0
-0.06849315068493178,-0.8762282500916857,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.7534246575342467,-0.8101615028320723,-0.19999999999999996,-1.0,-1.0,-0.30612244897959195,0
-0.4794520547945207,-0.8085872237540919,0.6000000000000001,-1.0,-1.0,-0.10204081632653073,0
-0.5616438356164385,-0.5737371130519824,0.19999999999999996,-1.0,-1.0,0.0,1
-0.20547945205479468,-0.6931894432295133,0.6000000000000001,-1.0,-1.0,-0.10204081632653073,1
-0.09589041095890427,-0.7160443351761046,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.5616438356164385,-0.7713003083359367,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
0.6438356164383561,-0.8192852582822835,0.06666666666666665,-0.991979919799198,-1.0,-0.6122448979591837,0
-0.397260273972603,-0.5877657190203882,0.7333333333333334,-0.8277182771827718,-1.0,0.04081632653061207,1
0.36986301369862984,-0.8122397142119775,0.06666666666666665,-1.0,-1.0,-0.9591836734693878,0
-0.5068493150684933,-0.5741473220955977,0.4666666666666668,-1.0,-1.0,-0.5306122448979592,0
-0.8356164383561645,-0.8346939052715936,-0.33333333333333326,-1.0,-1.0,-0.20408163265306134,0
-0.452054794520548,-0.6508550549435622,0.33333333333333326,-0.8277182771827718,-1.0,-0.10204081632653073,1
-0.34246575342465757,-0.7678406976270357,0.06666666666666665,-1.0,-1.0,0.0,1
0.17808219178082174,-0.9132828948262044,0.4666666666666668,-1.0,-1.0,-0.30612244897959195,1
-0.5890410958904111,-0.7506064845628284,0.6000000000000001,-1.0,-1.0,0.1020408163265305,0
0.06849315068493134,-0.7964548158813382,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.23287671232876717,-0.9655166324825797,0.33333333333333326,-1.0,-1.0,-0.20408163265306134,0
-0.8082191780821919,-0.7970375300525665,0.06666666666666665,-1.0,-1.0,-0.10204081632653073,1
-0.9726027397260275,-0.9071854498037244,-0.33333333333333326,-1.0,-1.0,-0.4693877551020409,0
-0.6164383561643837,-0.7324255307588867,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.8904109589041097,-0.9699026093098436,0.19999999999999996,-1.0,-1.0,0.0,0
-0.23287671232876717,-0.7547574740902732,0.6000000000000001,-1.0,-0.09228650137741046,0.1020408163265305,1
-0.8356164383561645,-0.7406242783988264,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.23287671232876717,-0.8777210306841797,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.9726027397260275,-0.9612284538378995,-0.19999999999999996,-1.0,-1.0,-0.5102040816326531,0
-0.7808219178082193,-0.9342021977424919,0.06666666666666665,-1.0,-1.0,-0.40816326530612257,0
-0.6164383561643837,-0.8582035017182597,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.9452054794520549,-0.9391722470490756,0.06666666666666665,-1.0,-1.0,-0.10204081632653073,0
-0.34246575342465757,-0.6025305279743551,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,1
0.5616438356164384,-0.8786962958938346,0.8666666666666667,-1.0,-1.0,-0.6122448979591837,0
-0.7260273972602741,-0.6661047798861737,-0.7333333333333333,-1.0,-1.0,-0.20408163265306134,0
-0.8356164383561645,-0.6890832778690862,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.6164383561643837,-0.8471332907730131,0.33333333333333326,-1.0,-1.0,-0.20408163265306134,1
-0.3698630136986303,-0.9126064573966667,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.34246575342465757,-0.6589913204112956,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,1
-0.7808219178082193,-0.8324391138398011,0.7333333333333334,-1.0,-1.0,-0.6122448979591837,0
-0.3150684931506851,-0.6830510316349954,0.06666666666666665,-1.0,-1.0,0.204081632653061,0
-0.8082191780821919,-0.7303812770812674,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.3150684931506851,-0.6964167832547778,0.4666666666666668,-1.0,-1.0,0.0,1
-0.23287671232876717,-0.7991306828214775,-0.33333333333333326,-1.0,-1.0,0.40816326530612224,0
-0.04109589041095907,-0.9749446489452738,0.06666666666666665,-0.8540385403854038,-1.0,-0.20408163265306134,1
-0.5342465753424659,-0.5896687086564973,0.33333333333333326,-1.0,-1.0,-0.20408163265306134,0
-0.5890410958904111,-0.90594667282433,0.06666666666666665,-1.0,-1.0,0.204081632653061,0
0.013698630136986134,-0.7683147471509487,0.06666666666666665,-1.0,-1.0,-0.10204081632653073,0
-0.3150684931506851,-0.6135436899797612,-0.19999999999999996,-1.0,-0.3847566574839302,-0.20408163265306134,0
-0.5890410958904111,-0.75259640591679,0.6000000000000001,-0.6995169951699517,-1.0,-0.20408163265306134,1
-0.3698630136986303,-0.9207291397834856,0.19999999999999996,-1.0,-1.0,-0.6122448979591837,0
0.041095890410958624,-0.8240692193803398,0.6000000000000001,-1.0,-1.0,0.204081632653061,1
0.34246575342465735,-0.8633732223142853,-0.19999999999999996,-1.0,-1.0,-0.40816326530612257,0
-0.04109589041095907,-0.9197796824275681,0.7333333333333334,-1.0,-1.0,-0.20408163265306134,0
-0.8904109589041097,-0.5529468494043819,0.19999999999999996,-1.0,-1.0,-0.7142857142857144,0
-0.5616438356164385,-0.8551282921992366,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,1
-0.04109589041095907,-0.7996903057551513,0.33333333333333326,-1.0,-1.0,0.0,1
-0.6986301369863015,-0.8421320003803262,-0.7333333333333333,-1.0,-1.0,-0.20408163265306134,0
-0.7260273972602741,-0.7054644734518682,-0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.3150684931506851,-0.822780185001562,0.6000000000000001,-1.0,-1.0,0.0,0
-0.7260273972602741,-0.6854348623354749,0.19999999999999996,-1.0,-1.0,-0.10204081632653073,0
-0.17808219178082219,-0.7271770282935575,0.33333333333333326,-0.8462384623846239,-1.0,-0.20408163265306134,1
-0.9452054794520549,-0.7492943589464962,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.20547945205479468,-0.8283899974192146,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
0.041095890410958624,-0.7975455372787655,0.06666666666666665,-1.0,-1.0,-0.5102040816326531,0
-0.09589041095890427,-0.6451406528028687,-0.6,-1.0,-1.0,-0.020408163265306256,0
-0.5890410958904111,-0.8596242919819073,0.19999999999999996,-0.9179791797917979,-1.0,0.0,0
-0.6986301369863015,-0.7640999171432064,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.8356164383561645,-0.5625269963733173,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.2876712328767126,-0.8861506906996645,0.7333333333333334,-1.0,-1.0,0.0,0
-0.5342465753424659,-0.7270602137976936,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,1
-0.9452054794520549,-0.8601445239809293,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.452054794520548,-0.7653169611931377,0.19999999999999996,-1.0,-1.0,0.1020408163265305,0
-0.7260273972602741,-0.8161489248991456,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.9726027397260275,-0.6359557734885426,0.06666666666666665,-1.0,-1.0,-0.5306122448979592,0
-0.6164383561643837,-0.7945817090232405,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.12328767123287676,-0.6398459678624304,0.06666666666666665,-1.0,-1.0,0.0,0
-0.7534246575342467,-0.7355401312125616,0.8666666666666667,-1.0,-1.0,0.204081632653061,0
-0.15068493150684947,-0.8686407410928947,0.06666666666666665,-1.0,-1.0,-0.10204081632653073,1
-0.397260273972603,-0.6247456568098775,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.34246575342465757,-0.7775308675513779,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.15068493150684947,-0.7674562964371578,0.33333333333333326,-1.0,-1.0,0.12244897959183665,1
-0.3698630136986303,-0.7949905597587644,0.6000000000000001,-0.7895978959789598,-1.0,-0.20408163265306134,1
0.45205479452054775,-0.8880659051085966,0.6000000000000001,-1.0,-1.0,0.40816326530612224,1
-0.9178082191780823,-0.8557789217750369,0.06666666666666665,-1.0,-1.0,-0.1428571428571429,0
-0.4246575342465755,-0.46376305673652896,-0.7333333333333333,-1.0,-1.0,0.510204081632653,0
-0.452054794520548,-0.6858206218334442,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.12328767123287676,-0.9853452140014397,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,1
-0.06849315068493178,-0.6937694407845587,0.06666666666666665,-0.9379393793937939,-1.0,-0.20408163265306134,1
-0.2876712328767126,-0.7609296260577824,-0.8666666666666667,-1.0,-1.0,-0.20408163265306134,0
-0.4246575342465755,-0.6307018377908477,0.8666666666666667,-1.0,-1.0,0.0,0
-0.9726027397260275,-0.44149767050162314,-0.19999999999999996,-1.0,-1.0,-0.2857142857142858,0
-0.8356164383561645,-0.6259273848494316,-0.6,-1.0,-1.0,-0.5102040816326531,0
-0.5342465753424659,-0.3248135722144496,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
0.23287671232876694,-0.827350891729262,0.19999999999999996,-1.0,-1.0,-0.5306122448979592,0
-0.5616438356164385,-0.8917713695820485,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.6164383561643837,-0.857050298148626,0.19999999999999996,-1.0,-1.0,-0.10204081632653073,0
0.28767123287671215,-0.8926148789068336,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.7534246575342467,-0.5589790956384726,0.6000000000000001,-1.0,-1.0,-0.44897959183673475,0
0.041095890410958624,-0.6698238274405399,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
0.20547945205479445,-0.7889392972113934,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.452054794520548,-0.7294128034120699,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,1
0.6712328767123283,-0.831687969465234,0.6000000000000001,-1.0,-1.0,-0.7142857142857144,0
-0.7260273972602741,-0.4600317844093397,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.12328767123287676,-0.7602070061531356,0.06666666666666665,-1.0,-1.0,-0.16326530612244905,0
0.041095890410958624,-0.8179310251151166,0.7333333333333334,-0.8462384623846239,-1.0,-0.10204081632653073,1
-0.3150684931506851,-0.8069993615951969,0.6000000000000001,-1.0,-1.0,0.16326530612244894,0
-0.8630136986301371,-0.7225275396965539,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
0.20547945205479445,-0.7487116447752679,-0.4666666666666667,-1.0,-1.0,-0.20408163265306134,0
0.28767123287671215,-0.8798753073172056,0.6000000000000001,-1.0,-1.0,-0.9183673469387755,0
-0.20547945205479468,-0.5037597967971095,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.8082191780821919,-0.8184227326442183,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.7260273972602741,-0.529548634221214,0.19999999999999996,-0.9434194341943419,-1.0,0.40816326530612224,0
-0.17808219178082219,-0.80548484807324,0.06666666666666665,-0.8462384623846239,-1.0,0.1020408163265305,1
-0.9726027397260275,-0.9387022724494369,0.19999999999999996,-1.0,-1.0,-0.7142857142857144,0
-0.15068493150684947,-0.5814563779356433,0.06666666666666665,-1.0,-1.0,0.0,0
-0.09589041095890427,-0.7793197593078062,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.3698630136986303,-0.7051398378180138,0.7333333333333334,-1.0,-1.0,-0.10204081632653073,0
0.06849315068493134,-0.8027723068146316,-0.33333333333333326,-1.0,-1.0,-0.20408163265306134,0
-0.5342465753424659,-0.8907961043723936,0.06666666666666665,-0.9026990269902699,-1.0,-0.20408163265306134,0
0.06849315068493134,-0.8790385895328778,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.9726027397260275,-0.8365045299574849,-0.19999999999999996,-1.0,-1.0,-0.6122448979591837,0
-0.8904109589041097,-0.9696676220100242,0.19999999999999996,-1.0,-1.0,-0.5102040816326531,0
-0.3698630136986303,-0.7193490987625812,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.7260273972602741,-0.7394588500563697,0.06666666666666665,-1.0,-1.0,0.0,0
-0.04109589041095907,-0.9296939731869982,0.8666666666666667,1.0,-1.0,-0.10204081632653073,1
-0.20547945205479468,-0.7589301965471807,0.06666666666666665,-1.0,-1.0,-0.40816326530612257,0
-0.8356164383561645,-0.9810339441192051,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.09589041095890427,-0.8916151641515329,0.19999999999999996,-1.0,-1.0,-0.10204081632653073,1
-0.9452054794520549,-0.6362641094252998,0.19999999999999996,-1.0,-1.0,0.0,0
-0.9178082191780823,-0.7123456622431099,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.397260273972603,-0.7646934977791662,0.19999999999999996,-0.8277182771827718,-1.0,-0.20408163265306134,1
-0.8082191780821919,-0.6559650099835643,-0.19999999999999996,-1.0,-1.0,-0.30612244897959195,0
0.506849315068493,-0.8714972630091957,0.33333333333333326,-1.0,-1.0,-0.20408163265306134,0
-0.3150684931506851,-0.962916830795561,0.7333333333333334,-1.0,-1.0,-0.6122448979591837,1
-0.3150684931506851,-0.808686380244767,0.6000000000000001,-1.0,-1.0,-0.10204081632653073,0
-0.06849315068493178,-0.73156164681273,0.6000000000000001,-1.0,-1.0,0.0,0
-0.397260273972603,-0.8208608956683554,0.06666666666666665,-1.0,-1.0,0.0,1
-0.3698630136986303,-0.9481710381548742,0.19999999999999996,-0.940459404594046,-1.0,-0.30612244897959195,0
-0.5342465753424659,-0.8949226443541923,0.19999999999999996,-1.0,-1.0,0.1020408163265305,1
-0.9452054794520549,-0.6419445538637073,-0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.7534246575342467,-0.7020510452180764,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.23287671232876717,-0.7117819643851617,0.6000000000000001,-0.9013190131901319,-1.0,0.0,1
-0.6986301369863015,-0.5341356406460113,0.7333333333333334,-1.0,-1.0,-0.20408163265306134,1
-0.6438356164383563,-0.9238736230151723,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,1
-0.5890410958904111,-0.7648429116692248,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.9452054794520549,-0.897627035764252,0.19999999999999996,-1.0,-1.0,-0.5102040816326531,0
-0.8904109589041097,-0.6270520639491448,0.06666666666666665,-1.0,-1.0,-0.30612244897959195,0
0.013698630136986134,-0.8853248393800681,0.06666666666666665,-1.0,-1.0,-0.6122448979591837,0
0.23287671232876694,-0.7991632822156721,0.8666666666666667,-1.0,-1.0,-0.40816326530612257,1
-0.7808219178082193,-0.7627850749106913,0.19999999999999996,-0.9480594805948059,-1.0,-0.04081632653061229,0
-0.12328767123287676,-0.8676736257317884,0.19999999999999996,-1.0,-1.0,-0.3673469387755103,0
-0.5890410958904111,-0.8886866519063854,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,1
-0.7534246575342467,-0.7106885263715516,0.19999999999999996,-1.0,-0.2644628099173554,-0.20408163265306134,0
-0.452054794520548,-0.6126594314122329,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,1
0.12328767123287654,-0.7370166121079582,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.452054794520548,-0.889390255497752,0.19999999999999996,-0.8540385403854038,-1.0,-0.10204081632653073,1
-0.34246575342465757,-0.7522106464188206,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.4246575342465755,-0.6955950068594559,0.6000000000000001,-0.8462384623846239,-1.0,-0.20408163265306134,1
-0.17808219178082219,-0.7597995137257032,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.3150684931506851,-0.5294929435894649,0.06666666666666665,-1.0,-1.0,-0.30612244897959195,0
-0.6438356164383563,-0.7456513766452506,0.06666666666666665,-1.0,-0.1267217630853995,-0.20408163265306134,0
-0.2876712328767126,-0.8425924668233248,0.19999999999999996,-0.8462384623846239,-1.0,-0.20408163265306134,1
-0.5342465753424659,-0.7025943684546528,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
0.09589041095890405,-0.6144211570068322,0.19999999999999996,-0.988119881198812,-1.0,-0.8163265306122449,0
-0.20547945205479468,-0.7912035967998261,-0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.5890410958904111,-0.634408660572391,0.19999999999999996,-1.0,-1.0,0.1020408163265305,0
-0.9178082191780823,-0.7582945083603863,-0.4666666666666667,-1.0,-1.0,-0.7959183673469388,0
-0.17808219178082219,-0.8509379117371402,0.33333333333333326,-1.0,-1.0,0.0,0
0.041095890410958624,-0.7375178277937001,0.06666666666666665,-1.0,-1.0,-0.6122448979591837,0
-0.013698630136986356,-0.780202659567243,-0.6,-0.9122791227912279,-1.0,0.0,1
-0.2876712328767126,-0.8462721234430393,0.6000000000000001,-1.0,-1.0,0.30612244897959173,1
0.7260273972602738,-0.7663030928675241,-0.6,-1.0,-1.0,-0.40816326530612257,0
-0.8082191780821919,-0.7296151913176946,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.2876712328767126,-0.8165700004074924,0.7333333333333334,-1.0,-0.09228650137741046,0.204081632653061,1
-0.8630136986301371,-0.7137936186685864,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.3698630136986303,-0.709739069015634,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.15068493150684947,-0.8521631056356203,0.06666666666666665,-1.0,-1.0,0.0,1
0.06849315068493134,-0.12558780782657109,0.06666666666666665,-1.0,-1.0,-0.5102040816326531,0
-0.5342465753424659,-0.545677184498988,-0.19999999999999996,-1.0,-1.0,0.693877551020408,0
-0.06849315068493178,-0.6987652979448797,0.06666666666666665,-1.0,-1.0,-0.10204081632653073,1
-0.8082191780821919,-0.600345010255226,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.9452054794520549,-0.8583597071487754,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.5342465753424659,-0.7842001602803548,0.19999999999999996,-1.0,-1.0,-0.40816326530612257,0
-0.8082191780821919,-0.7463685633175317,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.34246575342465757,-0.41426630988440794,0.6000000000000001,-1.0,-1.0,-0.04081632653061229,1
-0.8082191780821919,-0.9761956506974911,0.06666666666666665,-1.0,-1.0,-0.24489795918367352,0
-0.8630136986301371,-0.692280735116339,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.5890410958904111,-0.24772551310088142,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.34246575342465757,-0.6702584860298012,0.6000000000000001,-1.0,-1.0,0.1020408163265305,0
-0.9178082191780823,-0.4241208350878145,0.19999999999999996,-1.0,-1.0,-0.30612244897959195,0
-0.6164383561643837,-0.6082612298121459,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
0.041095890410958624,-0.8209940098613167,0.6000000000000001,-1.0,-1.0,-0.653061224489796,1
-0.12328767123287676,-0.8347862702218116,1.0,-1.0,-0.1267217630853995,0.204081632653061,1
-0.7534246575342467,-0.7602830714062563,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.7260273972602741,-0.6081389820839163,0.06666666666666665,-1.0,-1.0,0.40816326530612224,0
-0.5068493150684933,-0.9800301544396299,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.3698630136986303,-0.7798046752964507,0.06666666666666665,-1.0,-1.0,0.204081632653061,0
0.15068493150684903,-0.8940451773271213,0.19999999999999996,-1.0,-1.0,-0.326530612244898,0
0.20547945205479445,-0.7671180777223889,0.19999999999999996,-1.0,-1.0,-0.10204081632653073,1
-0.6164383561643837,-0.8492441015471128,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.2876712328767126,-0.7627972996835142,0.7333333333333334,-1.0,-1.0,0.204081632653061,1
0.20547945205479445,-0.9575270642887219,-0.7333333333333333,-1.0,0.07392102846648307,-0.20408163265306134,0
0.013698630136986134,-0.774567039295853,0.4666666666666668,-1.0,-1.0,-0.40816326530612257,0
-0.6438356164383563,-0.6691161489248991,0.19999999999999996,-1.0,-1.0,0.0,0
-0.9178082191780823,-0.9293584710884122,0.19999999999999996,-1.0,-1.0,0.0,0
-0.7260273972602741,-0.7521250730090598,0.7333333333333334,-1.0,-1.0,0.0,0
-0.2602739726027399,-0.8359503402561769,0.19999999999999996,-1.0,-1.0,0.204081632653061,0
0.28767123287671215,-0.666235177462952,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
0.041095890410958624,-0.8914304342510968,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.5342465753424659,-0.9705790467393813,0.06666666666666665,-0.8630186301863019,-1.0,0.1020408163265305,0
0.20547945205479445,-0.8088004781244481,0.06666666666666665,-1.0,-1.0,-0.30612244897959195,0
-0.6986301369863015,-0.7556199997283384,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.5342465753424659,-0.5337118485214816,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.17808219178082219,-0.8275179636245092,0.8666666666666667,-1.0,-0.09228650137741046,0.204081632653061,1
-0.7534246575342467,-0.9699582999415927,0.6000000000000001,-1.0,-1.0,-0.10204081632653073,0
-0.5068493150684933,-0.9814319283899974,-0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
-0.4794520547945207,-0.7319732141644367,0.6000000000000001,-1.0,-1.0,-0.24489795918367352,0
-0.17808219178082219,-0.78810665435134,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,1
-1.0,-0.6153230735795492,-0.19999999999999996,-1.0,-1.0,-0.5102040816326531,0
-0.5068493150684933,-0.7573925917876692,0.19999999999999996,-1.0,-1.0,0.204081632653061,0
-0.5616438356164385,-0.7936662093696092,0.7333333333333334,-1.0,-1.0,-0.6122448979591837,0
-0.7808219178082193,-0.723278684071121,0.4666666666666668,-1.0,-1.0,-0.20408163265306134,0
-0.9726027397260275,-0.49025006451963427,-0.33333333333333326,-1.0,-1.0,-0.8163265306122449,0
-0.17808219178082219,-0.7608005867890955,0.7333333333333334,-1.0,-1.0,-0.24489795918367352,0
-0.2602739726027399,-0.7796742777196723,0.06666666666666665,-1.0,-1.0,-0.40816326530612257,0
-0.34246575342465757,-0.9742790779804675,0.06666666666666665,-1.0,-1.0,-0.40816326530612257,0
-0.6438356164383563,-0.6466144170820824,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.013698630136986356,-0.8093383681286589,0.19999999999999996,-1.0,-1.0,0.0,0
-0.013698630136986356,-0.8748617921516958,0.06666666666666665,-1.0,-1.0,-0.6122448979591837,0
-0.3698630136986303,-0.8727930889284307,0.06666666666666665,-0.8997389973899739,-1.0,-0.6122448979591837,0
-0.8082191780821919,-0.5017983999130682,0.19999999999999996,-1.0,0.012396694214876103,-0.5306122448979592,0
-0.7260273972602741,-0.7248434549924614,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.09589041095890427,-0.6937694407845587,-0.7333333333333333,-1.0,-1.0,-0.26530612244897966,0
-0.4794520547945207,-0.8012700180654976,-0.19999999999999996,-1.0,-1.0,0.0,0
-0.34246575342465757,-0.6943317803344153,-0.8666666666666667,-1.0,-1.0,-0.20408163265306134,1
-0.34246575342465757,-0.9845682617731353,0.7333333333333334,-1.0,-1.0,-0.20408163265306134,0
-0.6164383561643837,-0.7868067535078306,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.5890410958904111,-0.39932492087855365,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-0.8630136986301371,-0.8396232053354341,0.19999999999999996,-1.0,-1.0,-0.04081632653061229,0
-0.8630136986301371,-0.4357574605071922,-0.33333333333333326,-1.0,-1.0,-0.20408163265306134,0
-0.9726027397260275,-0.9672294589858871,-0.06666666666666665,-1.0,-1.0,-0.40816326530612257,0
-0.397260273972603,-0.27164124366688847,0.6000000000000001,-1.0,-1.0,-0.40816326530612257,0
-0.4246575342465755,-0.7623246084676926,0.06666666666666665,-1.0,-1.0,0.1020408163265305,0
-0.5068493150684933,-0.8255022344168104,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
-0.8356164383561645,-0.5744271335624346,0.19999999999999996,-1.0,-1.0,-0.20408163265306134,0
0.013698630136986134,-0.7778908191956099,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,1
-0.4794520547945207,-0.8709376400755219,0.7333333333333334,-1.0,-1.0,0.204081632653061,1
0.26027397260273943,-0.9607774955515409,0.06666666666666665,-1.0,-1.0,0.1020408163265305,0
-0.397260273972603,-0.4708751579033156,0.19999999999999996,-1.0,-1.0,-0.04081632653061229,0
0.09589041095890405,-0.5361065456866926,0.19999999999999996,-1.0,-1.0,0.204081632653061,1
0.12328767123287654,-0.5414012306271307,0.8666666666666667,-1.0,-0.09228650137741046,0.0,1
-0.6712328767123289,-0.797349940913598,0.6000000000000001,-1.0,-1.0,-0.20408163265306134,0
-1.0,-0.4730579590062617,-0.19999999999999996,-1.0,-1.0,-0.6122448979591837,0
-0.3698630136986303,-0.5174637671316608,0.06666666666666665,-1.0,-1.0,-0.20408163265306134,0
0.42465753424657526,-0.9225479143179255,0.19999999999999996,-1.0,-1.0,-0.7142857142857144,0
-0.6986301369863015,-0.6494464894527376,-0.33333333333333326,-1.0,-1.0,-0.20408163265306134,0
-0.4246575342465755,-0.8757609921082299,-0.4666666666666667,-1.0,-1.0,-0.20408163265306134,0
